10128 Out of 20250 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 15x15x15 Si Lattice at 300K. (atoms/UC=2)
105.47	-0.354873	-0.294018	6.39172
105.47	-0.354873	-0.294018	6.39172
85.5665	-0.169655	0.0183793	40.189
72.3964	-0.116341	-0.484137	4.30166
29.3646	-0.0487414	-0.486761	141.74
29.3646	-0.0487414	-0.486761	141.74
105.517	-0.346142	-0.293705	6.322
105.224	-0.311902	-0.286919	5.45443
87.1767	-0.192791	-0.0665987	38.4581
70.0013	-0.134028	-0.398142	4.18507
30.6557	-0.0503606	-0.47686	97.7583
29.8138	-0.0513411	-0.485999	122.932
105.187	-0.321202	-0.280228	7.69839
104.463	-0.340191	-0.263515	6.83741
88.5801	-0.213196	-0.132456	38.5676
67.1552	-0.16702	-0.325595	4.85198
34.4873	-0.0521492	-0.476029	81.484
31.2602	-0.0587298	-0.496265	78.0956
104.341	-0.316635	-0.253096	12.2384
103.283	-0.317139	-0.225459	6.34126
89.589	-0.223298	-0.182652	18.677
64.9949	-0.180069	-0.256591	7.53782
38.9123	-0.0591105	-0.511854	55.9403
33.4285	-0.0703734	-0.519194	44.7751
102.923	-0.301472	-0.210362	17.75
101.846	-0.304255	-0.17682	8.32942
90.0962	-0.231294	-0.224899	23.9883
65.1165	-0.153342	-0.200181	9.47826
41.7286	-0.0725126	-0.574588	54.4042
35.9395	-0.0792984	-0.553991	38.0142
101.091	-0.305792	-0.150589	8.45499
100.38	-0.31216	-0.124197	9.1527
89.8934	-0.209529	-0.265165	18.0953
68.2106	-0.141459	-0.192851	13.0642
42.0785	-0.0872497	-0.618239	56.7918
38.3789	-0.0877226	-0.596177	37.63
99.3636	-0.308742	-0.0855292	8.04973
99.1544	-0.309237	-0.0773733	8.37329
88.5368	-0.186274	-0.296346	32.7201
72.8752	-0.134072	-0.218775	12.2038
41.452	-0.0974995	-0.644289	44.1534
40.34	-0.0999393	-0.637059	41.4567
98.4356	-0.293333	-0.0481207	11.395
98.4356	-0.293333	-0.0481207	11.395
85.5712	-0.155194	-0.292999	54.976
77.5194	-0.121681	-0.247022	11.5582
41.4735	-0.0976206	-0.664891	35.6237
41.4735	-0.0976206	-0.664891	35.6237
98.5601	-0.308063	-0.0494673	10.9238
98.3982	-0.29405	-0.0455257	11.411
81.4032	-0.135248	-0.256308	14.1289
80.9749	-0.158058	-0.259788	13.1329
42.7436	-0.102304	-0.679977	33.0505
41.5622	-0.101585	-0.67076	36.0864
99.5625	-0.282292	-0.0815681	15.5497
99.0522	-0.322917	-0.0704541	8.23674
83.511	-0.163119	-0.235767	15.5451
76.1108	-0.136756	-0.218252	10.0904
44.8756	-0.0978265	-0.690464	52.3787
40.5903	-0.0987251	-0.653175	33.8345
101.046	-0.292242	-0.131039	12.8311
100.238	-0.311124	-0.114928	7.0086
84.4907	-0.173453	-0.184565	18.2213
71.6921	-0.154942	-0.203556	7.50351
46.5277	-0.0896949	-0.685483	49.8945
38.7482	-0.0883568	-0.61942	41.9765
102.54	-0.306503	-0.181188	15.0911
101.694	-0.331654	-0.167342	9.54058
84.5719	-0.184456	-0.114763	28.9593
69.7403	-0.162312	-0.26961	5.44921
45.6171	-0.0728068	-0.624474	67.4743
36.3682	-0.0788551	-0.58022	34.234
103.752	-0.300775	-0.224006	15.5719
103.146	-0.305072	-0.217227	7.95179
84.1971	-0.183835	-0.0289085	20.4578
70.6993	-0.144351	-0.398349	4.46773
41.5082	-0.0601032	-0.538256	56.5567
33.8473	-0.0707687	-0.544178	45.268
104.607	-0.322094	-0.25781	9.14172
104.362	-0.322409	-0.25756	7.27127
83.8641	-0.180233	0.0623403	34.7734
72.6146	-0.110065	-0.516906	5.04423
36.071	-0.0539392	-0.493643	82.457
31.5966	-0.0583374	-0.515882	71.5517
105.171	-0.358753	-0.283973	5.63012
105.16	-0.342378	-0.281634	5.8497
84.252	-0.179707	0.0893621	25.4441
73.4516	-0.102717	-0.553451	6.02594
31.4414	-0.0501381	-0.486299	89.4748
30.0023	-0.0516588	-0.496837	112.409
105.517	-0.346142	-0.293705	6.322
105.224	-0.311902	-0.286919	5.45443
87.1767	-0.192791	-0.0665987	38.4581
70.0013	-0.134028	-0.398142	4.18507
30.6557	-0.0503606	-0.47686	97.7583
29.8138	-0.0513411	-0.485999	122.932
105.753	-0.363067	-0.303471	5.89037
105.429	-0.36516	-0.292409	8.74561
89.1634	-0.210345	-0.130758	28.5812
67.4202	-0.152225	-0.335725	4.79867
30.761	-0.0503216	-0.465822	108.789
28.7496	-0.0485945	-0.477376	140.966
105.721	-0.325972	-0.300983	5.66451
105.022	-0.335972	-0.279566	7.72462
90.7434	-0.229305	-0.180695	30.9837
64.4667	-0.172771	-0.282739	6.95516
33.1728	-0.0528467	-0.458947	77.9653
29.4269	-0.0539632	-0.476666	109.582
105.193	-0.328686	-0.284781	8.79954
104.122	-0.351169	-0.250913	6.74514
91.8337	-0.242462	-0.218735	17.004
62.0431	-0.165897	-0.231798	11.9862
36.6557	-0.0580129	-0.477886	54.0943
31.4503	-0.0625329	-0.488435	71.2622
104.046	-0.312759	-0.253006	11.8634
102.881	-0.320251	-0.209359	6.70173
92.3883	-0.247618	-0.248688	18.3052
61.5657	-0.156319	-0.186638	14.047
39.3952	-0.0660388	-0.526129	49.9678
34.1264	-0.073385	-0.515658	45.8315
102.36	-0.29824	-0.203079	8.98731
101.49	-0.303558	-0.160524	7.10695
92.275	-0.242506	-0.275246	18.0769
63.982	-0.136075	-0.17608	12.2548
40.1907	-0.0792917	-0.571088	46.1223
36.9333	-0.0812322	-0.555739	37.4474
100.558	-0.312734	-0.138455	10.7317
100.174	-0.306107	-0.113296	9.26588
91.1499	-0.215936	-0.297548	22.1961
68.2744	-0.129185	-0.19542	13.3022
40.2048	-0.08998	-0.606366	45.7427
39.2825	-0.089536	-0.60098	34.5983
99.3636	-0.308742	-0.0855292	8.04973
99.1544	-0.309237	-0.0773733	8.37329
88.5368	-0.186274	-0.296346	32.7201
72.8752	-0.134072	-0.218775	12.2038
41.452	-0.0974995	-0.644289	44.1534
40.34	-0.0999393	-0.637059	41.4567
98.9532	-0.311095	-0.0670428	11.4889
98.8279	-0.298684	-0.0585375	11.0992
84.4504	-0.153287	-0.264448	20.124
76.8071	-0.143217	-0.230613	9.70544
42.3526	-0.100722	-0.669019	39.8626
