0	0	1	1
0	0	1	2
0	0	1	3
0	0	2	1
0	0	2	2
0	0	2	3
0	0	3	1
0	0	3	2
0	0	3	3
0	1	1	1
0	1	1	2
0	1	1	3
0	1	2	1
0	1	2	2
0	1	2	3
0	1	3	1
0	1	3	2
0	1	3	3
0	5	1	1
0	5	1	2
0	5	1	3
0	5	2	1
0	5	2	2
0	5	2	3
0	5	3	1
0	5	3	2
0	5	3	3
0	17	1	1
0	17	1	2
0	17	1	3
0	17	2	1
0	17	2	2
0	17	2	3
0	17	3	1
0	17	3	2
0	17	3	3
